mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
214	214	846	846	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1668					
215	215	848	848	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1669					
215	215	850	850	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1670					
215	215	848	848	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1671					
215	215	850	850	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1672					
215	215	848	848	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
215	215	848	848	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1673					
215	215	850	850	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1674					
215	215	848	848	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1675					
215	215	850	850	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1676					
216	216	852	852	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1677					
216	216	854	854	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1678					
216	216	852	852	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1679					
216	216	854	854	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1680					
216	216	852	852	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1681					
216	216	854	854	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1682					
216	216	852	852	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1683					
216	216	854	854	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1684					
217	217	856	856	4.0	0	0	Chord	4/4	1	1	1	1	1	1685					
217	217	856	856	4.0	0	0	Chord	4/4	1	2	1	1	1	1686					
217	217	856	856	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
217	217	856	856	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1687					
217	217	858	858	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	b			
217	217	858	858	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1688					
217	217	856	856	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1689					
217	217	858	858	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1690					
218	218	860	860	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1691					
218	218	862	862	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1692					
218	218	860	860	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1693					
218	218	862	862	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1694					
218	218	860	860	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1695					
218	218	862	862	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1696					
218	218	860	860	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1697					
218	218	862	862	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1698					
219	219	864	864	4.0	0	0	Chord	4/4	1	1	1	1	1	1699					
219	219	864	864	4.0	0	0	Chord	4/4	1	2	1	1	1	1700					
219	219	864	864	4.0	0	0	Chord	4/4	2	1	1	1	1	1701					
219	219	866	866	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
219	219	864	864	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1702					
219	219	866	866	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1703					
220	220	868	868	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1704					
220	220	870	870	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1705					
220	220	868	868	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1706					
220	220	870	870	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1707					
220	220	868	868	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8			
220	220	868	868	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1708					
220	220	869	869	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	b7			
220	220	869	869	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1709					
220	220	870	870	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1710					
220	220	868	868	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1711					
220	220	870	870	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1712					
221	221	872	872	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1713					
221	221	874	874	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1714					
221	221	872	872	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1715					
221	221	874	874	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1716					
221	221	872	872	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
221	221	872	872	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1717					
221	221	874	874	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#			
221	221	874	874	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1718					
221	221	872	872	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1719					
221	221	874	874	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1720					
222	222	876	876	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1721					
222	222	878	878	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1722					
222	222	876	876	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1723					
222	222	878	878	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1724					
222	222	876	876	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5			
222	222	876	876	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1725					
222	222	877	877	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6			
222	222	877	877	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1726					
222	222	878	878	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1727					
222	222	876	876	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1728					
222	222	878	878	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1729					
223	223	880	880	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1730					
223	223	882	882	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1731					
223	223	880	880	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1732					
223	223	882	882	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1733					
223	223	880	880	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1734					
223	223	881	881	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_			
223	223	882	882	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
223	223	882	882	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1735					
223	223	883	883	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
223	223	883	883	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1736					
223	223	880	880	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	1737					
223	223	881	881	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	1738					
223	223	882	882	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1739					
224	224	884	884	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1740					
224	224	886	886	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1741					
224	224	884	884	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1742					
224	224	886	886	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1743					
224	224	887	887	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1744					
224	224	884	884	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	b6	4	2	
224	224	884	884	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1745					
224	224	885	885	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	b7	5		
224	224	886	886	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	9			
224	224	886	886	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1746					
224	224	887	887	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	8			
224	224	884	884	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	1747					
224	224	885	885	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	1748					
224	224	886	886	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1749					
225	225	888	888	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1750					
225	225	890	890	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1751					12
225	225	888	888	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1752					
225	225	890	890	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1753					
225	225	888	888	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1754					
225	225	890	890	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
225	225	890	890	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1755					
225	225	888	888	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1756					
225	225	890	890	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1757					
226	226	892	892	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1758					
226	226	894	894	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1759					
226	226	892	892	4.0	0	0	Chord	4/4	1	2	1	1	1	1760					
226	226	892	892	4.0	0	0	Chord	4/4	2	1	1	1	1	1761					
226	226	894	894	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
226	226	892	892	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1762					
226	226	894	894	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1763					
227	227	896	896	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1764					
227	227	898	898	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1765					
227	227	896	896	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1766					
227	227	898	898	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1767					
227	227	896	896	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	7			
227	227	896	896	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1768					
227	227	898	898	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7			
227	227	898	898	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1769					
227	227	896	896	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1770					
227	227	898	898	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1771					
228	228	900	900	4.0	0	0	Chord	4/4	1	1	1	1	1	1772					
228	228	900	900	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1773					
228	228	902	902	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1774					
228	228	900	900	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1775					
228	228	902	902	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\	4		
228	228	902	902	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1776					
228	228	900	900	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1777					
228	228	902	902	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1778					
229	229	904	904	4.0	0	0	Chord	4/4	1	1	1	1	1	1779					
229	229	904	904	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1780					
229	229	906	906	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1781					
229	229	904	904	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
229	229	904	904	4.0	0	0	Chord	4/4	2	1	1	1	1	1782					
229	229	906	906	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
229	229	907	907	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	3			
229	229	904	904	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1783					
229	229	906	906	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1784					
229	229	907	907	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1785					
230	230	908	908	4.0	0	0	Chord	4/4	1	1	1	1	1	1786					
230	230	908	908	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1787					
230	230	910	910	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1788					
230	230	908	908	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4		
230	230	908	908	4.0	0	0	Chord	4/4	2	1	1	1	1	1789					
230	230	910	910	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	5			
230	230	908	908	4.0	0	0	Chord	4/4	2	2	1	1	1	1790					
231	231	912	912	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1791					
231	231	912	912	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1792					
231	231	912	912	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	_	3#		
231	231	912	912	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1793					
231	231	912	912	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1794					
